koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
14,1985,[1162.7],[2467.3028290622087],1.1220459525778006,112.20459525778006,1.1220459525778006,-1.1220459525778006
14,1986,[1243.0],[2416.9436588893846],0.9444438124612908,94.44438124612908,0.9444438124612908,-0.9444438124612908
14,1987,[1842.5],[2346.5801765994534],0.27358489910418093,27.358489910418093,0.27358489910418093,-0.27358489910418093
14,1988,[2341.0],[2366.998695978458],0.011105807765253233,1.1105807765253233,0.011105807765253233,-0.011105807765253233
14,1989,[2392.0],[2627.2742146550863],0.09835878539092238,9.835878539092239,0.09835878539092238,-0.09835878539092238
14,1990,[1851.0],[2569.635114125649],0.3882415527421119,38.82415527421119,0.3882415527421119,-0.3882415527421119
14,1991,[1613.5],[2567.8872510240717],0.5915012401760593,59.15012401760593,0.5915012401760593,-0.5915012401760593
14,1992,[2303.5],[2584.960925569631],0.12218837663105316,12.218837663105315,0.12218837663105316,-0.12218837663105316
14,1993,[1601.8],[2419.4579669180266],0.510461959619195,51.04619596191951,0.510461959619195,-0.510461959619195
14,1994,[2565.3],[2305.8605221936223],0.10113416668864378,10.113416668864378,0.10113416668864378,0.10113416668864378
14,1995,[2335.9],[2570.358338216746],0.10037173604038943,10.037173604038943,0.10037173604038943,-0.10037173604038943
14,1996,[2595.7],[2503.1991637512256],0.035636181472733466,3.563618147273347,0.035636181472733466,0.035636181472733466
14,1997,[1984.3],[2643.219468534097],0.33206645594622636,33.206645594622636,0.33206645594622636,-0.33206645594622636
14,1998,[2892.9],[2288.1814184443683],0.2090354251981167,20.90354251981167,0.2090354251981167,0.2090354251981167
14,1999,[1953.7],[2391.8566592814104],0.22427018440979188,22.42701844097919,0.22427018440979188,-0.22427018440979188
14,2000,[2534.4],[2295.417863159055],0.09429535071060025,9.429535071060025,0.09429535071060025,0.09429535071060025
14,2001,[1148.8],[1995.115574379856],0.7366953119601812,73.66953119601813,0.7366953119601812,-0.7366953119601812
14,2002,[2000.0],[1385.9264924551635],0.30703675377241824,30.703675377241822,0.30703675377241824,0.30703675377241824
14,2003,[1501.1],[2640.6620401874825],0.7591513158267155,75.91513158267155,0.7591513158267155,-0.7591513158267155
14,2004,[2769.8],[2576.4675133319734],0.06980016126363882,6.980016126363882,0.06980016126363882,0.06980016126363882
14,2005,[2970.4],[2587.764040725276],0.1288163073238365,12.88163073238365,0.1288163073238365,0.1288163073238365
14,2006,[2958.3],[2577.3770341146264],0.12876414355723684,12.876414355723684,0.12876414355723684,0.12876414355723684
14,2007,[3160.3],[2624.102031764114],0.16966679373347024,16.966679373347024,0.16966679373347024,0.16966679373347024
14,2008,[2842.0],[3173.578213500049],0.116670729591854,11.6670729591854,0.116670729591854,-0.116670729591854
14,2009,[2856.0],[2738.833974777145],0.04102451863545337,4.102451863545338,0.04102451863545337,0.04102451863545337
14,2010,[3358.3],[2689.431910669145],0.19916865358391303,19.916865358391302,0.19916865358391303,0.19916865358391303
14,2011,[3219.6],[2988.1074591520555],0.0719010252354157,7.19010252354157,0.0719010252354157,0.0719010252354157
14,2012,[3397.9],[2676.3846281968836],0.21234155560879264,21.234155560879266,0.21234155560879264,0.21234155560879264
14,2013,[2182.2],[2836.7332332695833],0.29994190874786153,29.994190874786153,0.29994190874786153,-0.29994190874786153
14,2014,[3317.7],[3019.6501274309308],0.08983629398953163,8.983629398953163,0.08983629398953163,0.08983629398953163
14,2015,[2696.7],[2845.180868730673],0.055060210157108,5.5060210157108,0.055060210157108,-0.055060210157108
14,2016,[3608.2],[2769.843290415462],0.23234762751081922,23.234762751081924,0.23234762751081922,0.23234762751081922
14,2017,[3520.9],[3094.5086966783556],0.12110292917198572,12.11029291719857,0.12110292917198572,0.12110292917198572
14,2018,[2279.8],[3198.9707845484354],0.4031804476482302,40.31804476482302,0.4031804476482302,-0.4031804476482302
14,2019,[3667.3],[2730.7954892444222],0.2553662124057421,25.53662124057421,0.2553662124057421,0.2553662124057421
14,2020,[3268.6],[4538.19416947002],0.3884213943186747,38.842139431867466,0.3884213943186747,-0.3884213943186747
14,2021,[4182.2],[3016.9037189021483],0.2786323660030251,27.86323660030251,0.2786323660030251,0.2786323660030251
14,2022,[4250.1],[2924.1658116374037],0.31197717426945165,31.197717426945164,0.31197717426945165,0.31197717426945165
26,1992,"[1767.4, 3092.6, 2160.0]","[1872.049950534692, 3104.2279348284974, 1624.9203491871322]",0.13455252313519886,13.455252313519885,0.09278597381425317,0.05965837114667784
26,1993,"[1425.0, 3798.0, 2225.7]","[1933.9040158368211, 3051.1920805918994, 1727.1388309996357]",0.23999915251260326,23.999915251260326,0.23551399630073513,0.09887162492403286
26,1994,"[1324.4, 3074.5, 1784.2]","[1785.9311882187235, 3033.7772920541793, 2244.3644759162653]",0.18292518682194123,18.29251868219412,0.15565304977775055,-0.1424807873379321
26,1995,"[1303.2, 2969.9, 2548.0]","[2179.463075993568, 2773.3479900618527, 2352.427074766843]",0.2333792276691259,23.337922766912587,0.1859506547572785,-0.07097654935747363
26,1996,"[1403.9, 2299.3, 2356.9]","[2481.702243814785, 3116.1015398949485, 2476.143927274086]",0.38801489667584116,38.801489667584114,0.33231262041613485,-0.33231262041613485
26,1997,"[1710.9, 2827.7, 1700.9]","[2309.240267742309, 2784.9925839492707, 2452.468656626728]",0.2669371524445098,26.693715244450978,0.2231935796810266,-0.20950420840104292
26,1998,"[1087.2, 2647.9, 2065.1]","[2073.891878542949, 3434.226391383277, 2004.9789579336857]",0.3771932968638396,37.719329686383965,0.31604760387444225,-0.29531692490947065
26,1999,"[2032.5, 2290.3, 1946.6]","[1657.0822244472208, 2787.813202991629, 2166.909627018364]",0.1826301587808747,18.263015878087472,0.17437722996822222,-0.0546152828751099
26,2000,"[1043.0, 1975.6, 1667.9]","[2338.58266910313, 2856.0355485570153, 1854.3816715230496]",0.5830137380212447,58.301373802124466,0.5041075192965314,-0.5041075192965314
26,2001,"[2688.3, 3102.0, 2226.3]","[1843.7578674947636, 2579.8057688959857, 2086.2237714974112]",0.21665779385658082,21.665779385658084,0.187961553789866,0.187961553789866
26,2002,"[1698.4, 3045.5, 2387.7]","[1655.4055983788398, 2618.5329961247035, 2274.4354380227724]",0.1077910582021526,10.779105820215259,0.08178052154827588,0.08178052154827588
26,2003,"[1934.7, 2938.5, 1718.3]","[2027.601016093781, 2729.599937962626, 2137.3256587539263]",0.12543048888484376,12.543048888484376,0.10935701082986898,-0.045972329941642014
26,2004,"[1816.5, 3166.1, 2341.6]","[2076.5187983128058, 2657.260339430481, 2129.7195537063963]",0.1441231019783545,14.41231019783545,0.13390389464732372,0.06290124635459392
26,2005,"[1988.9, 2845.7, 2025.2]","[1855.4655771961461, 2638.17947082155, 2309.589076712438]",0.09506170381082144,9.506170381082143,0.09116067942137407,0.008245994820529198
26,2006,"[1246.9, 2530.8, 1462.7]","[1793.5159090672482, 2767.7865818464757, 2189.6569160667727]",0.3106556802918251,31.06556802918251,0.28825269196635683,-0.28825269196635683
26,2007,"[1668.2, 2342.0, 2583.7]","[2006.8851095878267, 2919.335485260291, 2342.2856694832276]",0.18690644171859855,18.690644171859855,0.17553116143176115,-0.10230762740280343
26,2008,"[1683.4, 3669.8, 2432.2]","[2291.9881775927865, 2820.459202525567, 2502.861788814667]",0.23298824119075376,23.298824119075377,0.19634068434272953,0.021847410674721877
26,2009,"[1073.7, 3093.0, 2237.4]","[1736.9202855989424, 2969.780769192933, 2540.7260552034304]",0.2000397761823077,20.00397761823077,0.17016685742093965,-0.1316854999133845
26,2010,"[1018.9, 2681.6, 2119.2]","[1260.8636214873434, 2807.84961336211, 2529.3414907212987]",0.14662099811690726,14.662099811690727,0.13374481941865604,-0.13374481941865604
26,2011,"[2068.4, 3353.3, 2880.0]","[2012.1502269047935, 3004.438390963459, 2693.4315748567074]",0.08337075532817453,8.337075532817453,0.07127212586277996,0.07127212586277996
26,2012,"[1698.9, 2799.9, 2601.0]","[1770.8909385372563, 3174.3117182453434, 2530.5285257575406]",0.09458924506839883,9.458924506839884,0.07280122412251878,-0.05294954541538354
26,2013,"[1836.7, 3393.1, 3127.3]","[2322.6859310936543, 3403.478954815093, 2628.5964032686015]",0.14433571394526262,14.433571394526263,0.1190686341721585,0.0002798471745762722
26,2014,"[1353.3, 4011.9, 3226.0]","[2386.83063664201, 3091.6280617032403, 2451.5073316268245]",0.3197196355996163,31.97196355996163,0.3175685868460687,0.07696642727767077
26,2015,"[2579.1, 3879.2, 3343.7]","[2263.852907623568, 2997.9072714090835, 2469.3157797522485]",0.22633305902059828,22.633305902059828,0.21127566223373792,0.21127566223373792
26,2016,"[2573.2, 4205.6, 3242.7]","[2067.2900386652473, 2934.161385938409, 2501.8280964370238]",0.2689431377775685,26.89431377775685,0.25128179204303946,0.25128179204303946
26,2017,"[2214.9, 4109.7, 2178.3]","[2360.669562014296, 3164.4054125263656, 2421.393360475469]",0.20102788977368888,20.10278897736889,0.15690617435973592,0.06544022215760148
26,2018,"[2473.4, 3724.2, 2824.0]","[1867.2400102311435, 3370.564083745435, 2448.297177623134]",0.1528264984828895,15.282649848288951,0.1480334672785634,0.1480334672785634
26,2019,"[2334.1, 4156.6, 1956.5]","[2595.660141098272, 3539.78849009755, 2546.6643195358256]",0.18307190826278535,18.307190826278536,0.1738488458348977,-0.02780956420253427
26,2020,"[2202.2, 3795.0, 2252.8]","[2531.624059778691, 3897.9658790825915, 2379.200832727378]",0.0771673017524039,7.716730175240389,0.06773221473801944,-0.06773221473801944
26,2021,"[2701.8, 4533.2, 1676.6]","[2412.410509802074, 3299.031605945455, 2566.285662310561]",0.30100315302574493,30.100315302574494,0.2707980100726056,0.07112889065284686
26,2022,"[2850.9, 3924.9, 2450.9]","[2388.2223517660073, 3417.422033451312, 2356.469104902703]",0.13012799063928096,13.012799063928096,0.11538106905827415,0.11538106905827415
27,1992,[1903.0],[1592.066296956989],0.16339133107882872,16.339133107882873,0.16339133107882872,0.16339133107882872
27,1993,[1765.5],[1776.0052024655213],0.005950270442096448,0.5950270442096448,0.005950270442096448,-0.005950270442096448
27,1994,[1449.8],[1827.6675460423312],0.2606342571681137,26.063425716811373,0.2606342571681137,-0.2606342571681137
27,1995,[1394.6],[1869.4865323862073],0.34051809291998236,34.05180929199824,0.34051809291998236,-0.34051809291998236
27,1996,[1544.9],[2065.5807065609724],0.3370319804265469,33.70319804265469,0.3370319804265469,-0.3370319804265469
27,1997,[1841.7],[1913.5155446393862],0.038994160090886784,3.8994160090886782,0.038994160090886784,-0.038994160090886784
27,1998,[1359.4],[1919.7814046658955],0.41222701534934186,41.22270153493419,0.41222701534934186,-0.41222701534934186
27,1999,[1569.1],[2061.8217745031743],0.31401553406613625,31.401553406613626,0.31401553406613625,-0.31401553406613625
27,2000,[1614.4],[3604.7757478436415],1.2328888428169236,123.28888428169236,1.2328888428169236,-1.2328888428169236
27,2001,[2058.3],[1926.0355070640403],0.06425909388133891,6.425909388133891,0.06425909388133891,0.06425909388133891
27,2002,[2068.1],[2140.174542030924],0.03485060781921765,3.485060781921765,0.03485060781921765,-0.03485060781921765
27,2003,[1703.0],[1373.1235655537005],0.19370313238185527,19.370313238185528,0.19370313238185527,0.19370313238185527
27,2004,[1982.3],[1970.8608409566332],0.005770649772167065,0.5770649772167065,0.005770649772167065,0.005770649772167065
27,2005,[1929.1],[2115.197223645766],0.09646841721308694,9.646841721308693,0.09646841721308694,-0.09646841721308694
27,2006,[1949.2],[2150.2928443720075],0.10316686044121047,10.316686044121047,0.10316686044121047,-0.10316686044121047
27,2007,[2100.7],[2211.4818592965426],0.052735687769097324,5.273568776909732,0.052735687769097324,-0.052735687769097324
27,2008,[2445.9],[2199.148819902603],0.10088359299129035,10.088359299129035,0.10088359299129035,0.10088359299129035
27,2009,[2318.2],[2203.1983164380304],0.04960818029590608,4.960818029590608,0.04960818029590608,0.04960818029590608
27,2010,[1918.1],[2550.465662933826],0.3296833652749211,32.968336527492106,0.3296833652749211,-0.3296833652749211
27,2011,[2264.5],[2168.1261907773846],0.04255853796538545,4.2558537965385455,0.04255853796538545,0.04255853796538545
27,2012,[1772.7],[2241.0517844836236],0.26420250718318017,26.420250718318016,0.26420250718318017,-0.26420250718318017
27,2013,[2228.8],[2385.765173860641],0.07042586766898815,7.042586766898815,0.07042586766898815,-0.07042586766898815
27,2014,[2497.6],[2325.6856492768675],0.0688318188353349,6.88318188353349,0.0688318188353349,0.0688318188353349
27,2015,[2388.3],[2357.29369358876],0.012982584437147792,1.2982584437147793,0.012982584437147792,0.012982584437147792
27,2016,[2685.4],[2230.86055751084],0.16926321683516798,16.926321683516797,0.16926321683516798,0.16926321683516798
27,2017,[3125.4],[2277.874658434273],0.2711733991059471,27.117339910594712,0.2711733991059471,0.2711733991059471
27,2018,[2725.0],[2673.5842057508953],0.018868181375818235,1.8868181375818236,0.018868181375818235,0.018868181375818235
27,2019,[2701.6],[2450.71958149669],0.09286364321265547,9.286364321265546,0.09286364321265547,0.09286364321265547
27,2020,[2975.9],[3055.710627952687],0.026818988525382875,2.6818988525382874,0.026818988525382875,-0.026818988525382875
27,2021,[2724.4],[2201.3184320333644],0.1919988136715004,19.19988136715004,0.1919988136715004,0.1919988136715004
27,2022,[3550.8],[2405.1120328531765],0.32265629355267084,32.26562935526708,0.32265629355267084,0.32265629355267084
